2883, 1539239178, lead_off:False/1.551, confidence:0.641, big_r:1,  small_r0, Polarity:0, No_R:92, hfb: 2
2884, 1539239238, lead_off:False/1.901, confidence:0.583, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 2
2885, 1539239298, lead_off:False/2.619, confidence:0.529, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 3
2886, 1539239358, lead_off:False/2.861, confidence:0.709, big_r:0,  small_r0, Polarity:0, No_R:86, hfb: 1
2887, 1539239418, lead_off:False/2.746, confidence:0.733, big_r:0,  small_r0, Polarity:0, No_R:86, hfb: 1
2897, 1539240018, lead_off:False/2.113, confidence:0.563, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 1
2898, 1539240078, lead_off:False/2.230, confidence:0.727, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 0
2902, 1539240318, lead_off:False/3.118, confidence:0.649, big_r:1,  small_r0, Polarity:0, No_R:74, hfb: 3
2903, 1539240378, lead_off:False/2.796, confidence:0.434, big_r:1,  small_r0, Polarity:0, No_R:83, hfb: 4
2904, 1539240438, lead_off:False/3.110, confidence:0.529, big_r:2,  small_r0, Polarity:0, No_R:70, hfb: 4
2907, 1539240618, lead_off:False/2.655, confidence:0.450, big_r:0,  small_r0, Polarity:0, No_R:100, hfb: 3
2908, 1539240678, lead_off:False/2.983, confidence:0.413, big_r:0,  small_r0, Polarity:0, No_R:104, hfb: 8
2909, 1539240738, lead_off:False/2.609, confidence:0.512, big_r:0,  small_r0, Polarity:0, No_R:80, hfb: 4
2910, 1539240798, lead_off:False/2.356, confidence:0.726, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 1
2911, 1539240858, lead_off:False/2.409, confidence:0.574, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 1
2912, 1539240918, lead_off:False/2.768, confidence:0.682, big_r:0,  small_r0, Polarity:0, No_R:85, hfb: 3
2913, 1539240978, lead_off:False/3.142, confidence:0.558, big_r:0,  small_r0, Polarity:0, No_R:95, hfb: 3
2914, 1539241038, lead_off:False/3.231, confidence:0.554, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 1
2916, 1539241158, lead_off:False/2.706, confidence:0.681, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 1
2917, 1539241218, lead_off:False/2.839, confidence:0.678, big_r:0,  small_r0, Polarity:0, No_R:87, hfb: 1
2918, 1539241278, lead_off:False/2.889, confidence:0.585, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 2
2919, 1539241338, lead_off:False/3.958, confidence:0.628, big_r:1,  small_r0, Polarity:0, No_R:94, hfb: 7
2922, 1539241518, lead_off:False/4.371, confidence:0.742, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 1
2924, 1539241638, lead_off:False/3.686, confidence:0.652, big_r:0,  small_r0, Polarity:0, No_R:89, hfb: 0
2925, 1539241698, lead_off:False/3.701, confidence:0.707, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 0
2926, 1539241758, lead_off:False/4.203, confidence:0.682, big_r:1,  small_r0, Polarity:0, No_R:88, hfb: 1
2927, 1539241818, lead_off:False/4.356, confidence:0.591, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 0
2943, 1539242778, lead_off:False/2.545, confidence:0.395, big_r:2,  small_r0, Polarity:0, No_R:86, hfb: 7
2944, 1539242838, lead_off:False/4.757, confidence:0.639, big_r:0,  small_r0, Polarity:0, No_R:97, hfb: 0
2945, 1539242898, lead_off:False/5.252, confidence:0.635, big_r:1,  small_r0, Polarity:0, No_R:85, hfb: 1
2946, 1539242958, lead_off:False/4.396, confidence:0.524, big_r:0,  small_r0, Polarity:0, No_R:84, hfb: 3
2947, 1539243018, lead_off:False/3.561, confidence:0.742, big_r:0,  small_r0, Polarity:0, No_R:93, hfb: 0
2949, 1539243138, lead_off:False/2.762, confidence:0.694, big_r:0,  small_r0, Polarity:0, No_R:98, hfb: 0
2950, 1539243198, lead_off:False/2.446, confidence:0.729, big_r:1,  small_r0, Polarity:0, No_R:85, hfb: 2
2964, 1539244038, lead_off:False/2.549, confidence:0.699, big_r:0,  small_r0, Polarity:0, No_R:83, hfb: 1
2965, 1539244098, lead_off:False/2.204, confidence:0.476, big_r:1,  small_r0, Polarity:0, No_R:105, hfb: 2
2966, 1539244158, lead_off:False/3.030, confidence:0.659, big_r:0,  small_r0, Polarity:0, No_R:88, hfb: 4
2988, 1539245478, lead_off:False/3.467, confidence:0.713, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 0
2989, 1539245538, lead_off:False/2.768, confidence:0.707, big_r:0,  small_r0, Polarity:0, No_R:92, hfb: 2
2990, 1539245598, lead_off:False/2.722, confidence:0.667, big_r:0,  small_r0, Polarity:0, No_R:96, hfb: 1
2991, 1539245658, lead_off:False/2.583, confidence:0.521, big_r:0,  small_r0, Polarity:0, No_R:94, hfb: 4
